invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
543377,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2011-02-07,0.850,13725,United Kingdom
543377,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-07,0.850,13725,United Kingdom
543377,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-02-07,0.550,13725,United Kingdom
543377,84991,60 TEATIME FAIRY CAKE CASES,24,2011-02-07,0.550,13725,United Kingdom
543377,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-02-07,0.550,13725,United Kingdom
543377,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-07,1.250,13725,United Kingdom
543377,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-02-07,1.250,13725,United Kingdom
543377,22175,PINK OWL SOFT TOY,6,2011-02-07,2.950,13725,United Kingdom
543377,22176,BLUE OWL SOFT TOY,6,2011-02-07,2.950,13725,United Kingdom
543377,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-02-07,1.450,13725,United Kingdom
543377,21446,12 RED ROSE PEG PLACE SETTINGS,12,2011-02-07,1.250,13725,United Kingdom
543378,22189,CREAM HEART CARD HOLDER,504,2011-02-07,2.310,18102,United Kingdom
543378,21623,VINTAGE UNION JACK MEMOBOARD,504,2011-02-07,6.380,18102,United Kingdom
543379,82484,WOOD BLACK BOARD ANT WHITE FINISH,204,2011-02-07,4.770,18102,United Kingdom
543379,22507,MEMO BOARD RETROSPOT  DESIGN,208,2011-02-07,3.860,18102,United Kingdom
543379,22189,CREAM HEART CARD HOLDER,504,2011-02-07,2.310,18102,United Kingdom
543379,21623,VINTAGE UNION JACK MEMOBOARD,504,2011-02-07,6.380,18102,United Kingdom
543380,22195,LARGE HEART MEASURING SPOONS,12,2011-02-07,1.650,14293,United Kingdom
543380,22196,SMALL HEART MEASURING SPOONS,12,2011-02-07,0.850,14293,United Kingdom
543380,48194,DOORMAT HEARTS,6,2011-02-07,7.950,14293,United Kingdom
543380,84050,PINK HEART SHAPE EGG FRYING PAN,12,2011-02-07,1.650,14293,United Kingdom
543380,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-02-07,1.250,14293,United Kingdom
543380,84992,72 SWEETHEART FAIRY CAKE CASES,24,2011-02-07,0.550,14293,United Kingdom
543380,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-02-07,1.450,14293,United Kingdom
543382,21877,HOME SWEET HOME MUG,6,2011-02-07,1.250,14030,United Kingdom
543382,21068,VINTAGE BILLBOARD LOVE/HATE MUG,6,2011-02-07,1.250,14030,United Kingdom
543382,37370,RETRO COFFEE MUGS ASSORTED,6,2011-02-07,1.250,14030,United Kingdom
543382,21067,VINTAGE RED TEATIME MUG,6,2011-02-07,1.250,14030,United Kingdom
543382,21069,VINTAGE BILLBOARD TEA MUG,6,2011-02-07,1.250,14030,United Kingdom
543382,21066,VINTAGE RED MUG,6,2011-02-07,1.250,14030,United Kingdom
543382,21873,IF YOU CAN'T STAND THE HEAT MUG,6,2011-02-07,1.250,14030,United Kingdom
543382,21874,GIN AND TONIC MUG,6,2011-02-07,1.250,14030,United Kingdom
543382,22766,PHOTO FRAME CORNICE,4,2011-02-07,2.950,14030,United Kingdom
543382,22977,DOLLY GIRL CHILDRENS EGG CUP,12,2011-02-07,1.250,14030,United Kingdom
543382,22970,LONDON BUS COFFEE MUG,12,2011-02-07,2.550,14030,United Kingdom
543382,22971,QUEENS GUARD COFFEE MUG,12,2011-02-07,2.550,14030,United Kingdom
543382,21980,PACK OF 12 RED RETROSPOT TISSUES ,12,2011-02-07,0.290,14030,United Kingdom
543382,22616,PACK OF 12 LONDON TISSUES ,36,2011-02-07,0.290,14030,United Kingdom
543382,21985,PACK OF 12 HEARTS DESIGN TISSUES ,12,2011-02-07,0.290,14030,United Kingdom
543382,22072,RED RETROSPOT TEA CUP AND SAUCER ,3,2011-02-07,3.750,14030,United Kingdom
543382,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-02-07,1.450,14030,United Kingdom
543382,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-02-07,0.420,14030,United Kingdom
543382,22713,CARD I LOVE LONDON ,12,2011-02-07,0.420,14030,United Kingdom
543382,21355,TOAST ITS - I LOVE YOU ,4,2011-02-07,1.250,14030,United Kingdom
543382,85049G,CHOCOLATE BOX RIBBONS ,3,2011-02-07,1.250,14030,United Kingdom
543382,85049E,SCANDINAVIAN REDS RIBBONS,3,2011-02-07,1.250,14030,United Kingdom
